"","Date","SettlementPoint","Price"
"2","2016-01-01 00:00:00","HB_HOUSTON",18.42
"16","2016-01-01 01:00:00","HB_HOUSTON",16.15
"30","2016-01-01 02:00:00","HB_HOUSTON",15.61
"44","2016-01-01 03:00:00","HB_HOUSTON",15.62
"58","2016-01-01 04:00:00","HB_HOUSTON",15.94
"72","2016-01-01 05:00:00","HB_HOUSTON",16.69
"86","2016-01-01 06:00:00","HB_HOUSTON",18.96
"100","2016-01-01 07:00:00","HB_HOUSTON",19.18
"114","2016-01-01 08:00:00","HB_HOUSTON",19.08
"128","2016-01-01 09:00:00","HB_HOUSTON",19.66
"142","2016-01-01 10:00:00","HB_HOUSTON",20.6
"156","2016-01-01 11:00:00","HB_HOUSTON",20.61
"170","2016-01-01 12:00:00","HB_HOUSTON",20.3
"184","2016-01-01 13:00:00","HB_HOUSTON",20.07
"198","2016-01-01 14:00:00","HB_HOUSTON",19.09
"212","2016-01-01 15:00:00","HB_HOUSTON",19.34
"226","2016-01-01 16:00:00","HB_HOUSTON",20.07
"240","2016-01-01 17:00:00","HB_HOUSTON",24.94
"254","2016-01-01 18:00:00","HB_HOUSTON",26.25
"268","2016-01-01 19:00:00","HB_HOUSTON",23.24
"282","2016-01-01 20:00:00","HB_HOUSTON",22.79
"296","2016-01-01 21:00:00","HB_HOUSTON",21.36
"310","2016-01-01 22:00:00","HB_HOUSTON",20.32
"324","2016-01-01 23:00:00","HB_HOUSTON",19.66
"338","2016-01-02 00:00:00","HB_HOUSTON",18.99
"352","2016-01-02 01:00:00","HB_HOUSTON",17.94
"366","2016-01-02 02:00:00","HB_HOUSTON",17.16
"380","2016-01-02 03:00:00","HB_HOUSTON",17
"394","2016-01-02 04:00:00","HB_HOUSTON",17.9
"408","2016-01-02 05:00:00","HB_HOUSTON",17.65
"422","2016-01-02 06:00:00","HB_HOUSTON",20.12
"436","2016-01-02 07:00:00","HB_HOUSTON",21.34
"450","2016-01-02 08:00:00","HB_HOUSTON",23.42
"464","2016-01-02 09:00:00","HB_HOUSTON",24.87
"478","2016-01-02 10:00:00","HB_HOUSTON",23.4
"492","2016-01-02 11:00:00","HB_HOUSTON",21.84
"506","2016-01-02 12:00:00","HB_HOUSTON",20.78
"520","2016-01-02 13:00:00","HB_HOUSTON",19.68
"534","2016-01-02 14:00:00","HB_HOUSTON",18.29
"548","2016-01-02 15:00:00","HB_HOUSTON",17.94
"562","2016-01-02 16:00:00","HB_HOUSTON",19.34
"576","2016-01-02 17:00:00","HB_HOUSTON",23.48
"590","2016-01-02 18:00:00","HB_HOUSTON",23.47
"604","2016-01-02 19:00:00","HB_HOUSTON",21.73
"618","2016-01-02 20:00:00","HB_HOUSTON",20.73
"632","2016-01-02 21:00:00","HB_HOUSTON",19.98
"646","2016-01-02 22:00:00","HB_HOUSTON",19.87
"660","2016-01-02 23:00:00","HB_HOUSTON",18.43
"674","2016-01-03 00:00:00","HB_HOUSTON",17.44
"688","2016-01-03 01:00:00","HB_HOUSTON",16.45
"702","2016-01-03 02:00:00","HB_HOUSTON",16.18
"716","2016-01-03 03:00:00","HB_HOUSTON",16.35
"730","2016-01-03 04:00:00","HB_HOUSTON",17.01
"744","2016-01-03 05:00:00","HB_HOUSTON",17.69
"758","2016-01-03 06:00:00","HB_HOUSTON",19.28
"772","2016-01-03 07:00:00","HB_HOUSTON",20.04
"786","2016-01-03 08:00:00","HB_HOUSTON",20.17
"800","2016-01-03 09:00:00","HB_HOUSTON",20.22
"814","2016-01-03 10:00:00","HB_HOUSTON",19.85
"828","2016-01-03 11:00:00","HB_HOUSTON",18.66
"842","2016-01-03 12:00:00","HB_HOUSTON",17.14
"856","2016-01-03 13:00:00","HB_HOUSTON",16.33
"870","2016-01-03 14:00:00","HB_HOUSTON",16.04
"884","2016-01-03 15:00:00","HB_HOUSTON",15.97
"898","2016-01-03 16:00:00","HB_HOUSTON",16.98
"912","2016-01-03 17:00:00","HB_HOUSTON",21.27
"926","2016-01-03 18:00:00","HB_HOUSTON",21.87
"940","2016-01-03 19:00:00","HB_HOUSTON",20.89
"954","2016-01-03 20:00:00","HB_HOUSTON",20.25
"968","2016-01-03 21:00:00","HB_HOUSTON",19.69
"982","2016-01-03 22:00:00","HB_HOUSTON",18.78
"996","2016-01-03 23:00:00","HB_HOUSTON",18.14
"1010","2016-01-04 00:00:00","HB_HOUSTON",17.01
"1024","2016-01-04 01:00:00","HB_HOUSTON",17.07
"1038","2016-01-04 02:00:00","HB_HOUSTON",17.47
"1052","2016-01-04 03:00:00","HB_HOUSTON",18
"1066","2016-01-04 04:00:00","HB_HOUSTON",19.34
"1080","2016-01-04 05:00:00","HB_HOUSTON",21.8
"1094","2016-01-04 06:00:00","HB_HOUSTON",53.66
"1108","2016-01-04 07:00:00","HB_HOUSTON",35.81
"1122","2016-01-04 08:00:00","HB_HOUSTON",24.38
"1136","2016-01-04 09:00:00","HB_HOUSTON",23.71
"1150","2016-01-04 10:00:00","HB_HOUSTON",21.81
"1164","2016-01-04 11:00:00","HB_HOUSTON",20.25
"1178","2016-01-04 12:00:00","HB_HOUSTON",19.02
"1192","2016-01-04 13:00:00","HB_HOUSTON",17.49
"1206","2016-01-04 14:00:00","HB_HOUSTON",16.43
"1220","2016-01-04 15:00:00","HB_HOUSTON",16.52
"1234","2016-01-04 16:00:00","HB_HOUSTON",17.43
"1248","2016-01-04 17:00:00","HB_HOUSTON",22.99
"1262","2016-01-04 18:00:00","HB_HOUSTON",27.35
"1276","2016-01-04 19:00:00","HB_HOUSTON",22.93
"1290","2016-01-04 20:00:00","HB_HOUSTON",22.67
"1304","2016-01-04 21:00:00","HB_HOUSTON",21.49
"1318","2016-01-04 22:00:00","HB_HOUSTON",20.38
"1332","2016-01-04 23:00:00","HB_HOUSTON",18.73
"1346","2016-01-05 00:00:00","HB_HOUSTON",15.89
"1360","2016-01-05 01:00:00","HB_HOUSTON",15.88
"1374","2016-01-05 02:00:00","HB_HOUSTON",15.99
"1388","2016-01-05 03:00:00","HB_HOUSTON",16.5
"1402","2016-01-05 04:00:00","HB_HOUSTON",18
"1416","2016-01-05 05:00:00","HB_HOUSTON",21.19
"1430","2016-01-05 06:00:00","HB_HOUSTON",48.74
"1444","2016-01-05 07:00:00","HB_HOUSTON",29.79
"1458","2016-01-05 08:00:00","HB_HOUSTON",22.94
"1472","2016-01-05 09:00:00","HB_HOUSTON",22.61
"1486","2016-01-05 10:00:00","HB_HOUSTON",21.49
"1500","2016-01-05 11:00:00","HB_HOUSTON",20.62
"1514","2016-01-05 12:00:00","HB_HOUSTON",19.75
"1528","2016-01-05 13:00:00","HB_HOUSTON",19.08
"1542","2016-01-05 14:00:00","HB_HOUSTON",18.02
"1556","2016-01-05 15:00:00","HB_HOUSTON",17.63
"1570","2016-01-05 16:00:00","HB_HOUSTON",18.48
"1584","2016-01-05 17:00:00","HB_HOUSTON",22.67
"1598","2016-01-05 18:00:00","HB_HOUSTON",22.73
"1612","2016-01-05 19:00:00","HB_HOUSTON",21.92
"1626","2016-01-05 20:00:00","HB_HOUSTON",21.01
"1640","2016-01-05 21:00:00","HB_HOUSTON",19.65
"1654","2016-01-05 22:00:00","HB_HOUSTON",18.61
"1668","2016-01-05 23:00:00","HB_HOUSTON",17.12
"1682","2016-01-06 00:00:00","HB_HOUSTON",12.61
"1696","2016-01-06 01:00:00","HB_HOUSTON",10.69
"1710","2016-01-06 02:00:00","HB_HOUSTON",10.28
"1724","2016-01-06 03:00:00","HB_HOUSTON",11.68
"1738","2016-01-06 04:00:00","HB_HOUSTON",13.69
"1752","2016-01-06 05:00:00","HB_HOUSTON",17.36
"1766","2016-01-06 06:00:00","HB_HOUSTON",23.45
"1780","2016-01-06 07:00:00","HB_HOUSTON",21.79
"1794","2016-01-06 08:00:00","HB_HOUSTON",20.53
"1808","2016-01-06 09:00:00","HB_HOUSTON",20.47
"1822","2016-01-06 10:00:00","HB_HOUSTON",20.85
"1836","2016-01-06 11:00:00","HB_HOUSTON",19.73
"1850","2016-01-06 12:00:00","HB_HOUSTON",18.68
"1864","2016-01-06 13:00:00","HB_HOUSTON",18.87
"1878","2016-01-06 14:00:00","HB_HOUSTON",18.49
"1892","2016-01-06 15:00:00","HB_HOUSTON",17.68
"1906","2016-01-06 16:00:00","HB_HOUSTON",18.44
"1920","2016-01-06 17:00:00","HB_HOUSTON",24.98
"1934","2016-01-06 18:00:00","HB_HOUSTON",24.25
"1948","2016-01-06 19:00:00","HB_HOUSTON",21.41
"1962","2016-01-06 20:00:00","HB_HOUSTON",20
"1976","2016-01-06 21:00:00","HB_HOUSTON",18.65
"1990","2016-01-06 22:00:00","HB_HOUSTON",16.83
"2004","2016-01-06 23:00:00","HB_HOUSTON",15.65
"2018","2016-01-07 00:00:00","HB_HOUSTON",14.44
"2032","2016-01-07 01:00:00","HB_HOUSTON",11.11
"2046","2016-01-07 02:00:00","HB_HOUSTON",10.67
"2060","2016-01-07 03:00:00","HB_HOUSTON",11
"2074","2016-01-07 04:00:00","HB_HOUSTON",12.74
"2088","2016-01-07 05:00:00","HB_HOUSTON",14.97
"2102","2016-01-07 06:00:00","HB_HOUSTON",21.43
"2116","2016-01-07 07:00:00","HB_HOUSTON",21.53
"2130","2016-01-07 08:00:00","HB_HOUSTON",19.97
"2144","2016-01-07 09:00:00","HB_HOUSTON",19.68
"2158","2016-01-07 10:00:00","HB_HOUSTON",19.86
"2172","2016-01-07 11:00:00","HB_HOUSTON",16.8
"2186","2016-01-07 12:00:00","HB_HOUSTON",16.57
"2200","2016-01-07 13:00:00","HB_HOUSTON",16.32
"2214","2016-01-07 14:00:00","HB_HOUSTON",15.66
"2228","2016-01-07 15:00:00","HB_HOUSTON",15.67
"2242","2016-01-07 16:00:00","HB_HOUSTON",16.2
"2256","2016-01-07 17:00:00","HB_HOUSTON",23.13
"2270","2016-01-07 18:00:00","HB_HOUSTON",22.21
"2284","2016-01-07 19:00:00","HB_HOUSTON",20.8
"2298","2016-01-07 20:00:00","HB_HOUSTON",19.84
"2312","2016-01-07 21:00:00","HB_HOUSTON",18
"2326","2016-01-07 22:00:00","HB_HOUSTON",15.9
"2340","2016-01-07 23:00:00","HB_HOUSTON",14.87
"2354","2016-01-08 00:00:00","HB_HOUSTON",15.44
"2368","2016-01-08 01:00:00","HB_HOUSTON",14.03
"2382","2016-01-08 02:00:00","HB_HOUSTON",14.02
"2396","2016-01-08 03:00:00","HB_HOUSTON",14.03
"2410","2016-01-08 04:00:00","HB_HOUSTON",15.09
"2424","2016-01-08 05:00:00","HB_HOUSTON",17.54
"2438","2016-01-08 06:00:00","HB_HOUSTON",22.82
"2452","2016-01-08 07:00:00","HB_HOUSTON",22.4
"2466","2016-01-08 08:00:00","HB_HOUSTON",21.43
"2480","2016-01-08 09:00:00","HB_HOUSTON",21.33
"2494","2016-01-08 10:00:00","HB_HOUSTON",20.64
"2508","2016-01-08 11:00:00","HB_HOUSTON",18.7
"2522","2016-01-08 12:00:00","HB_HOUSTON",17.39
"2536","2016-01-08 13:00:00","HB_HOUSTON",17.25
"2550","2016-01-08 14:00:00","HB_HOUSTON",16.57
"2564","2016-01-08 15:00:00","HB_HOUSTON",16.54
"2578","2016-01-08 16:00:00","HB_HOUSTON",17.61
"2592","2016-01-08 17:00:00","HB_HOUSTON",23.55
"2606","2016-01-08 18:00:00","HB_HOUSTON",22.01
"2620","2016-01-08 19:00:00","HB_HOUSTON",20.27
"2634","2016-01-08 20:00:00","HB_HOUSTON",19.67
"2648","2016-01-08 21:00:00","HB_HOUSTON",17.96
"2662","2016-01-08 22:00:00","HB_HOUSTON",17.5
"2676","2016-01-08 23:00:00","HB_HOUSTON",16.51
"2690","2016-01-09 00:00:00","HB_HOUSTON",16.12
"2704","2016-01-09 01:00:00","HB_HOUSTON",14.52
"2718","2016-01-09 02:00:00","HB_HOUSTON",14.13
"2732","2016-01-09 03:00:00","HB_HOUSTON",14
"2746","2016-01-09 04:00:00","HB_HOUSTON",14.16
"2760","2016-01-09 05:00:00","HB_HOUSTON",13.46
"2774","2016-01-09 06:00:00","HB_HOUSTON",17.05
"2788","2016-01-09 07:00:00","HB_HOUSTON",19.77
"2802","2016-01-09 08:00:00","HB_HOUSTON",20.3
"2816","2016-01-09 09:00:00","HB_HOUSTON",21.61
"2830","2016-01-09 10:00:00","HB_HOUSTON",22.16
"2844","2016-01-09 11:00:00","HB_HOUSTON",20.51
"2858","2016-01-09 12:00:00","HB_HOUSTON",18.18
"2872","2016-01-09 13:00:00","HB_HOUSTON",17.92
"2886","2016-01-09 14:00:00","HB_HOUSTON",17.4
"2900","2016-01-09 15:00:00","HB_HOUSTON",17.55
"2914","2016-01-09 16:00:00","HB_HOUSTON",18.92
"2928","2016-01-09 17:00:00","HB_HOUSTON",23.94
"2942","2016-01-09 18:00:00","HB_HOUSTON",23.7
"2956","2016-01-09 19:00:00","HB_HOUSTON",23.5
"2970","2016-01-09 20:00:00","HB_HOUSTON",22.18
"2984","2016-01-09 21:00:00","HB_HOUSTON",21.58
"2998","2016-01-09 22:00:00","HB_HOUSTON",20.9
"3012","2016-01-09 23:00:00","HB_HOUSTON",19.24
"3026","2016-01-10 00:00:00","HB_HOUSTON",18.23
"3040","2016-01-10 01:00:00","HB_HOUSTON",17.18
"3054","2016-01-10 02:00:00","HB_HOUSTON",17.62
"3068","2016-01-10 03:00:00","HB_HOUSTON",17.88
"3082","2016-01-10 04:00:00","HB_HOUSTON",19.49
"3096","2016-01-10 05:00:00","HB_HOUSTON",20.91
"3110","2016-01-10 06:00:00","HB_HOUSTON",23.42
"3124","2016-01-10 07:00:00","HB_HOUSTON",23.69
"3138","2016-01-10 08:00:00","HB_HOUSTON",27.47
"3152","2016-01-10 09:00:00","HB_HOUSTON",26.4
"3166","2016-01-10 10:00:00","HB_HOUSTON",23.52
"3180","2016-01-10 11:00:00","HB_HOUSTON",21.06
"3194","2016-01-10 12:00:00","HB_HOUSTON",20.41
"3208","2016-01-10 13:00:00","HB_HOUSTON",19.57
"3222","2016-01-10 14:00:00","HB_HOUSTON",18.05
"3236","2016-01-10 15:00:00","HB_HOUSTON",18.04
"3250","2016-01-10 16:00:00","HB_HOUSTON",18.59
"3264","2016-01-10 17:00:00","HB_HOUSTON",23.52
"3278","2016-01-10 18:00:00","HB_HOUSTON",22.99
"3292","2016-01-10 19:00:00","HB_HOUSTON",22.81
"3306","2016-01-10 20:00:00","HB_HOUSTON",22.48
"3320","2016-01-10 21:00:00","HB_HOUSTON",21.2
"3334","2016-01-10 22:00:00","HB_HOUSTON",19.74
"3348","2016-01-10 23:00:00","HB_HOUSTON",18.06
"3362","2016-01-11 00:00:00","HB_HOUSTON",16.71
"3376","2016-01-11 01:00:00","HB_HOUSTON",16.71
"3390","2016-01-11 02:00:00","HB_HOUSTON",16.71
"3404","2016-01-11 03:00:00","HB_HOUSTON",17.56
"3418","2016-01-11 04:00:00","HB_HOUSTON",19.51
"3432","2016-01-11 05:00:00","HB_HOUSTON",21.84
"3446","2016-01-11 06:00:00","HB_HOUSTON",54.55
"3460","2016-01-11 07:00:00","HB_HOUSTON",41.04
"3474","2016-01-11 08:00:00","HB_HOUSTON",24.82
"3488","2016-01-11 09:00:00","HB_HOUSTON",24.63
"3502","2016-01-11 10:00:00","HB_HOUSTON",22.69
"3516","2016-01-11 11:00:00","HB_HOUSTON",21.5
"3530","2016-01-11 12:00:00","HB_HOUSTON",20.48
"3544","2016-01-11 13:00:00","HB_HOUSTON",19.89
"3558","2016-01-11 14:00:00","HB_HOUSTON",19.08
"3572","2016-01-11 15:00:00","HB_HOUSTON",18.92
"3586","2016-01-11 16:00:00","HB_HOUSTON",19
"3600","2016-01-11 17:00:00","HB_HOUSTON",26.25
"3614","2016-01-11 18:00:00","HB_HOUSTON",28.92
"3628","2016-01-11 19:00:00","HB_HOUSTON",26.44
"3642","2016-01-11 20:00:00","HB_HOUSTON",24.32
"3656","2016-01-11 21:00:00","HB_HOUSTON",22.47
"3670","2016-01-11 22:00:00","HB_HOUSTON",20.78
"3684","2016-01-11 23:00:00","HB_HOUSTON",18.77
"3698","2016-01-12 00:00:00","HB_HOUSTON",16.48
"3712","2016-01-12 01:00:00","HB_HOUSTON",16
"3726","2016-01-12 02:00:00","HB_HOUSTON",15.66
"3740","2016-01-12 03:00:00","HB_HOUSTON",16.13
"3754","2016-01-12 04:00:00","HB_HOUSTON",17.09
"3768","2016-01-12 05:00:00","HB_HOUSTON",21.49
"3782","2016-01-12 06:00:00","HB_HOUSTON",38.78
"3796","2016-01-12 07:00:00","HB_HOUSTON",26.92
"3810","2016-01-12 08:00:00","HB_HOUSTON",22.6
"3824","2016-01-12 09:00:00","HB_HOUSTON",22.55
"3838","2016-01-12 10:00:00","HB_HOUSTON",22.22
"3852","2016-01-12 11:00:00","HB_HOUSTON",20.07
"3866","2016-01-12 12:00:00","HB_HOUSTON",19.01
"3880","2016-01-12 13:00:00","HB_HOUSTON",18.04
"3894","2016-01-12 14:00:00","HB_HOUSTON",17.41
"3908","2016-01-12 15:00:00","HB_HOUSTON",17.08
"3922","2016-01-12 16:00:00","HB_HOUSTON",16.86
"3936","2016-01-12 17:00:00","HB_HOUSTON",23.41
"3950","2016-01-12 18:00:00","HB_HOUSTON",23.1
"3964","2016-01-12 19:00:00","HB_HOUSTON",22.24
"3978","2016-01-12 20:00:00","HB_HOUSTON",21.43
"3992","2016-01-12 21:00:00","HB_HOUSTON",20.1
"4006","2016-01-12 22:00:00","HB_HOUSTON",18.9
"4020","2016-01-12 23:00:00","HB_HOUSTON",17.46
"4034","2016-01-13 00:00:00","HB_HOUSTON",16.78
"4048","2016-01-13 01:00:00","HB_HOUSTON",15.65
"4062","2016-01-13 02:00:00","HB_HOUSTON",15.29
"4076","2016-01-13 03:00:00","HB_HOUSTON",15.41
"4090","2016-01-13 04:00:00","HB_HOUSTON",17.15
"4104","2016-01-13 05:00:00","HB_HOUSTON",22.39
"4118","2016-01-13 06:00:00","HB_HOUSTON",34.98
"4132","2016-01-13 07:00:00","HB_HOUSTON",27.89
"4146","2016-01-13 08:00:00","HB_HOUSTON",22.83
"4160","2016-01-13 09:00:00","HB_HOUSTON",22.16
"4174","2016-01-13 10:00:00","HB_HOUSTON",21.81
"4188","2016-01-13 11:00:00","HB_HOUSTON",20.32
"4202","2016-01-13 12:00:00","HB_HOUSTON",18.99
"4216","2016-01-13 13:00:00","HB_HOUSTON",18.78
"4230","2016-01-13 14:00:00","HB_HOUSTON",17.86
"4244","2016-01-13 15:00:00","HB_HOUSTON",16.91
"4258","2016-01-13 16:00:00","HB_HOUSTON",16.91
"4272","2016-01-13 17:00:00","HB_HOUSTON",21.44
"4286","2016-01-13 18:00:00","HB_HOUSTON",22.18
"4300","2016-01-13 19:00:00","HB_HOUSTON",20.8
"4314","2016-01-13 20:00:00","HB_HOUSTON",19.41
"4328","2016-01-13 21:00:00","HB_HOUSTON",18.26
"4342","2016-01-13 22:00:00","HB_HOUSTON",17.43
"4356","2016-01-13 23:00:00","HB_HOUSTON",16.32
"4370","2016-01-14 00:00:00","HB_HOUSTON",13.4
"4384","2016-01-14 01:00:00","HB_HOUSTON",11.28
"4398","2016-01-14 02:00:00","HB_HOUSTON",11.31
"4412","2016-01-14 03:00:00","HB_HOUSTON",12.63
"4426","2016-01-14 04:00:00","HB_HOUSTON",14.09
"4440","2016-01-14 05:00:00","HB_HOUSTON",19.07
"4454","2016-01-14 06:00:00","HB_HOUSTON",25.98
"4468","2016-01-14 07:00:00","HB_HOUSTON",24.95
"4482","2016-01-14 08:00:00","HB_HOUSTON",22.53
"4496","2016-01-14 09:00:00","HB_HOUSTON",21.78
"4510","2016-01-14 10:00:00","HB_HOUSTON",22.18
"4524","2016-01-14 11:00:00","HB_HOUSTON",20.46
"4538","2016-01-14 12:00:00","HB_HOUSTON",19.51
"4552","2016-01-14 13:00:00","HB_HOUSTON",18.92
"4566","2016-01-14 14:00:00","HB_HOUSTON",18.36
"4580","2016-01-14 15:00:00","HB_HOUSTON",17.32
"4594","2016-01-14 16:00:00","HB_HOUSTON",17.28
"4608","2016-01-14 17:00:00","HB_HOUSTON",24.14
"4622","2016-01-14 18:00:00","HB_HOUSTON",21.95
"4636","2016-01-14 19:00:00","HB_HOUSTON",20.79
"4650","2016-01-14 20:00:00","HB_HOUSTON",18.84
"4664","2016-01-14 21:00:00","HB_HOUSTON",17.48
"4678","2016-01-14 22:00:00","HB_HOUSTON",17.2
"4692","2016-01-14 23:00:00","HB_HOUSTON",15.69
"4706","2016-01-15 00:00:00","HB_HOUSTON",12.62
"4720","2016-01-15 01:00:00","HB_HOUSTON",11.02
"4734","2016-01-15 02:00:00","HB_HOUSTON",11.94
"4748","2016-01-15 03:00:00","HB_HOUSTON",12.53
"4762","2016-01-15 04:00:00","HB_HOUSTON",14.5
"4776","2016-01-15 05:00:00","HB_HOUSTON",17.28
"4790","2016-01-15 06:00:00","HB_HOUSTON",26.39
"4804","2016-01-15 07:00:00","HB_HOUSTON",21.63
"4818","2016-01-15 08:00:00","HB_HOUSTON",20.55
"4832","2016-01-15 09:00:00","HB_HOUSTON",21.13
"4846","2016-01-15 10:00:00","HB_HOUSTON",22.48
"4860","2016-01-15 11:00:00","HB_HOUSTON",19.95
"4874","2016-01-15 12:00:00","HB_HOUSTON",19.4
"4888","2016-01-15 13:00:00","HB_HOUSTON",19.18
"4902","2016-01-15 14:00:00","HB_HOUSTON",18.92
"4916","2016-01-15 15:00:00","HB_HOUSTON",18.2
"4930","2016-01-15 16:00:00","HB_HOUSTON",17.76
"4944","2016-01-15 17:00:00","HB_HOUSTON",23.54
"4958","2016-01-15 18:00:00","HB_HOUSTON",24.92
"4972","2016-01-15 19:00:00","HB_HOUSTON",20.66
"4986","2016-01-15 20:00:00","HB_HOUSTON",19.31
"5000","2016-01-15 21:00:00","HB_HOUSTON",18.63
"5014","2016-01-15 22:00:00","HB_HOUSTON",17.5
"5028","2016-01-15 23:00:00","HB_HOUSTON",17.12
"5042","2016-01-16 00:00:00","HB_HOUSTON",14.8
"5056","2016-01-16 01:00:00","HB_HOUSTON",13.88
"5070","2016-01-16 02:00:00","HB_HOUSTON",13.25
"5084","2016-01-16 03:00:00","HB_HOUSTON",13.67
"5098","2016-01-16 04:00:00","HB_HOUSTON",14.28
"5112","2016-01-16 05:00:00","HB_HOUSTON",16.8
"5126","2016-01-16 06:00:00","HB_HOUSTON",17.32
"5140","2016-01-16 07:00:00","HB_HOUSTON",18.01
"5154","2016-01-16 08:00:00","HB_HOUSTON",18.39
"5168","2016-01-16 09:00:00","HB_HOUSTON",18.91
"5182","2016-01-16 10:00:00","HB_HOUSTON",17.83
"5196","2016-01-16 11:00:00","HB_HOUSTON",16.23
"5210","2016-01-16 12:00:00","HB_HOUSTON",15.25
"5224","2016-01-16 13:00:00","HB_HOUSTON",14.79
"5238","2016-01-16 14:00:00","HB_HOUSTON",14.72
"5252","2016-01-16 15:00:00","HB_HOUSTON",15.51
"5266","2016-01-16 16:00:00","HB_HOUSTON",17.89
"5280","2016-01-16 17:00:00","HB_HOUSTON",25.35
"5294","2016-01-16 18:00:00","HB_HOUSTON",27.99
"5308","2016-01-16 19:00:00","HB_HOUSTON",23.96
"5322","2016-01-16 20:00:00","HB_HOUSTON",21.7
"5336","2016-01-16 21:00:00","HB_HOUSTON",21.1
"5350","2016-01-16 22:00:00","HB_HOUSTON",20.24
"5364","2016-01-16 23:00:00","HB_HOUSTON",19.31
"5378","2016-01-17 00:00:00","HB_HOUSTON",19.45
"5392","2016-01-17 01:00:00","HB_HOUSTON",18.08
"5406","2016-01-17 02:00:00","HB_HOUSTON",18.99
"5420","2016-01-17 03:00:00","HB_HOUSTON",18.99
"5434","2016-01-17 04:00:00","HB_HOUSTON",19.99
"5448","2016-01-17 05:00:00","HB_HOUSTON",21.77
"5462","2016-01-17 06:00:00","HB_HOUSTON",24.7
"5476","2016-01-17 07:00:00","HB_HOUSTON",25
"5490","2016-01-17 08:00:00","HB_HOUSTON",26.02
"5504","2016-01-17 09:00:00","HB_HOUSTON",27.7
"5518","2016-01-17 10:00:00","HB_HOUSTON",22.12
"5532","2016-01-17 11:00:00","HB_HOUSTON",19.94
"5546","2016-01-17 12:00:00","HB_HOUSTON",18.29
"5560","2016-01-17 13:00:00","HB_HOUSTON",17.25
"5574","2016-01-17 14:00:00","HB_HOUSTON",16.26
"5588","2016-01-17 15:00:00","HB_HOUSTON",15.98
"5602","2016-01-17 16:00:00","HB_HOUSTON",16.71
"5616","2016-01-17 17:00:00","HB_HOUSTON",20.65
"5630","2016-01-17 18:00:00","HB_HOUSTON",24.01
"5644","2016-01-17 19:00:00","HB_HOUSTON",21.16
"5658","2016-01-17 20:00:00","HB_HOUSTON",19.18
"5672","2016-01-17 21:00:00","HB_HOUSTON",19.13
"5686","2016-01-17 22:00:00","HB_HOUSTON",18.03
"5700","2016-01-17 23:00:00","HB_HOUSTON",17.43
"5714","2016-01-18 00:00:00","HB_HOUSTON",18.98
"5728","2016-01-18 01:00:00","HB_HOUSTON",19.21
"5742","2016-01-18 02:00:00","HB_HOUSTON",19.07
"5756","2016-01-18 03:00:00","HB_HOUSTON",19.21
"5770","2016-01-18 04:00:00","HB_HOUSTON",19.96
"5784","2016-01-18 05:00:00","HB_HOUSTON",23.56
"5798","2016-01-18 06:00:00","HB_HOUSTON",41.6
"5812","2016-01-18 07:00:00","HB_HOUSTON",39.64
"5826","2016-01-18 08:00:00","HB_HOUSTON",28.35
"5840","2016-01-18 09:00:00","HB_HOUSTON",25.47
"5854","2016-01-18 10:00:00","HB_HOUSTON",24.53
"5868","2016-01-18 11:00:00","HB_HOUSTON",22.28
"5882","2016-01-18 12:00:00","HB_HOUSTON",20.48
"5896","2016-01-18 13:00:00","HB_HOUSTON",19.86
"5910","2016-01-18 14:00:00","HB_HOUSTON",18.8
"5924","2016-01-18 15:00:00","HB_HOUSTON",18.11
"5938","2016-01-18 16:00:00","HB_HOUSTON",18.26
"5952","2016-01-18 17:00:00","HB_HOUSTON",25.15
"5966","2016-01-18 18:00:00","HB_HOUSTON",27.57
"5980","2016-01-18 19:00:00","HB_HOUSTON",22.34
"5994","2016-01-18 20:00:00","HB_HOUSTON",19.34
"6008","2016-01-18 21:00:00","HB_HOUSTON",18.63
"6022","2016-01-18 22:00:00","HB_HOUSTON",17.32
"6036","2016-01-18 23:00:00","HB_HOUSTON",16.45
"6050","2016-01-19 00:00:00","HB_HOUSTON",12.68
"6064","2016-01-19 01:00:00","HB_HOUSTON",10.51
"6078","2016-01-19 02:00:00","HB_HOUSTON",11.33
"6092","2016-01-19 03:00:00","HB_HOUSTON",12.24
"6106","2016-01-19 04:00:00","HB_HOUSTON",14.38
"6120","2016-01-19 05:00:00","HB_HOUSTON",18.94
"6134","2016-01-19 06:00:00","HB_HOUSTON",27.5
"6148","2016-01-19 07:00:00","HB_HOUSTON",24.48
"6162","2016-01-19 08:00:00","HB_HOUSTON",20.86
"6176","2016-01-19 09:00:00","HB_HOUSTON",20.49
"6190","2016-01-19 10:00:00","HB_HOUSTON",19.97
"6204","2016-01-19 11:00:00","HB_HOUSTON",18.23
"6218","2016-01-19 12:00:00","HB_HOUSTON",17.45
"6232","2016-01-19 13:00:00","HB_HOUSTON",17.43
"6246","2016-01-19 14:00:00","HB_HOUSTON",16.84
"6260","2016-01-19 15:00:00","HB_HOUSTON",16.72
"6274","2016-01-19 16:00:00","HB_HOUSTON",17.19
"6288","2016-01-19 17:00:00","HB_HOUSTON",22.75
"6302","2016-01-19 18:00:00","HB_HOUSTON",22.58
"6316","2016-01-19 19:00:00","HB_HOUSTON",21.52
"6330","2016-01-19 20:00:00","HB_HOUSTON",20.36
"6344","2016-01-19 21:00:00","HB_HOUSTON",18.14
